22437170.0,22498848.0,22437983.0,23908750.0,22436856.0
22630972.0,22670831.0,22630752.0,24117409.0,22631870.0
23508968.0,23557164.0,23509229.0,24935353.0,23509589.0
23513941.0,23514452.0,23546944.0,24959833.0,23516081.0
22663061.0,22665150.0,22663947.0,24156602.0,22665150.0
22908693.0,22909365.0,22907686.0,24401932.0,22908580.0
23055725.0,23091478.0,23059373.0,24513519.0,23058380.0
23740312.0,23741532.0,23740370.0,25227564.0,23741465.0
22878564.0,22928124.0,22907710.0,24304311.0,22878686.0
22479021.0,22523635.0,22479744.0,23843398.0,22479184.0
23181257.0,23183384.0,23181595.0,24613959.0,23184187.0
22683229.0,22725492.0,22682756.0,24072142.0,22683235.0
23609122.0,23653116.0,23610824.0,25074090.0,23611858.0
23357138.0,23382844.0,23356357.0,24886702.0,23383619.0
23249555.0,23265514.0,23249826.0,24730669.0,23235581.0
22817481.0,22869477.0,22818223.0,24306762.0,22817054.0
23170923.0,23129914.0,23170823.0,24584476.0,23170753.0
23790416.0,23830292.0,23790413.0,25276967.0,23789404.0
22446306.0,22508181.0,22445331.0,23902103.0,22447104.0
22922220.0,22924176.0,22923832.0,24365062.0,22924250.0
